Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00479,Chhatargarh,Urban,Chhatargarh,,Y,29/08/2016,00004,Mr. GAJANAND BHATI,Tuesday,9162636385,CS02233,SHIV GOURAKH MOTORCYCLE WORKSHOP - CHHATRGARH,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025302,CN 25-26 /01866,1/24/2026,INV/25-26/11371,1/24/2026,3,,7.5,-7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,-1505.8,-1276.1,-229.7,9,114.85,9,114.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00479,Chhatargarh,Urban,Chhatargarh,,Y,29/08/2016,00004,Mr. GAJANAND BHATI,Tuesday,9162636385,CS02233,SHIV GOURAKH MOTORCYCLE WORKSHOP - CHHATRGARH,,,,,Castrol,CRB Essential,3435355,NON_PROMO,"CRB ESSEN20W-40 CF-4, 7.5L MK",271019,2025302,INV/25-26/11370,1/24/2026,,,3,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1505.8,1276.1,229.7,9,114.85,9,114.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/12178,2/17/2026,,,7,,0.9,18,MCOQ12601,91.53,,0,Cash,0,0,7114.68,6029.39,1085.29,9,542.64,9,542.64,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Not Yet Classified,Not Classified,190C03,NON_PROMO,TW SHINER SPONGE 1 X 120,340590,2024301,INV/25-26/10999,1/13/2026,,,2,25Q4RET12296A,1,5,,0,,0,Cash,0,0,2.95,2.5,0.45,9,0.23,9,0.23,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/12812,2/28/2026,,,8,,0.9,90,MCOQ12601,457.63,,0,Cash,0,0,35573.39,30146.94,5426.45,9,2713.22,9,2713.22,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Auto Care Maintenance,3441421,NON_PROMO,"THROTTLEBODYCLEANER,12X.3L MK",34039900,2025201,INV/25-26/11459,1/27/2026,,,4,,1,5,MCOQ12601,105.93,,0,Cash,0,0,1025,868.64,156.36,9,78.18,9,78.18,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ Scooter,3442522,PROMO,"ACTIVSCTR 10W30 4-AT,12X.8L MK",271019,2026101,INV/25-26/13285,3/16/2026,,,11,,0.8,4,MCOQ12601,20.34,,0,Cash,0,0,1676,1420.34,255.66,9,127.83,9,127.83,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9229535470,CS02235,AMIT AUTO PARTS (NEW) -TARANAGAR,,08CSWPD5639L1ZX,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2025403,INV/25-26/12575,2/24/2026,,,8,,1,2,WORKSHOP DISCOUNT,0,,0,Cash,0,0,458.58,388.63,69.95,9,34.98,9,34.98,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Tuesday,9636048413,CS02237,GALAXY CAR ZONE - BKN,,,,,Castrol,GTX Diesel,3432699,PROMO,"GTX DIESEL 15W-40 CI4+,6L MK",271019,2025302,CN 25-26 /02051,3/10/2026,INV/25-26/10644,12/31/2025,10,,6,-6,GTX Diesel CI4+,-284.75,,0,Cash,0,0,-1620,-1372.88,-247.12,9,123.56,9,123.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9993811673,CS02238,MAHADEV AUTO PARTS- KHAJUWALA,,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2025403,INV/25-26/11238,1/22/2026,,,3,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1637.18,1387.44,249.74,9,124.87,9,124.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9993811673,CS02238,MAHADEV AUTO PARTS- KHAJUWALA,,,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2025403,INV/25-26/12720,2/28/2026,,,8,,1,2,WORKSHOP DISCOUNT,0,,0,Cash,0,0,458.58,388.63,69.95,9,34.98,9,34.98,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,BIKANER,00478,Khajuwala,Rural,Khajuwala,,Y,31/03/2015,00005,MR. DAYA RAM GEDAR,Thursday,9993811673,CS02238,MAHADEV AUTO PARTS- KHAJUWALA,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/10859,1/10/2026,,,1,,0.9,4.5,RETQ12601,22.88,,0,Cash,0,0,1778.67,1507.35,271.32,9,135.66,9,135.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9391339728,CS02240,SONI AUTO PARTS - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/13237,3/14/2026,,,10,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9391339728,CS02240,SONI AUTO PARTS - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/12458,2/21/2026,,,7,,0.9,4.5,MCOQ12601,22.88,,0,Cash,0,0,1778.67,1507.35,271.32,9,135.66,9,135.66,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9391339728,CS02240,SONI AUTO PARTS - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/11294,1/24/2026,,,3,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9391339728,CS02240,SONI AUTO PARTS - RAJGARH,,,,,Castrol,Power 1,3440788,PROMO,"POWER1 4T 15W-40, 10X1L MK",271019,2025402,INV/25-26/11973,2/9/2026,,,6,,1,5,MCOQ12601,42.37,,0,Cash,0,0,2475,2097.46,377.54,9,188.77,9,188.77,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9596243091,CS02244,SHIV AUTO PARTS- TARANAGAR,,,,,Castrol,CRB Essential,3435616,NON_PROMO,"CRB ESSENTI 15W40 CF4,20X1L MK",271019,2025403,INV/25-26/12187,2/17/2026,,,7,,1,2,WORKSHOP DISCOUNT,0,,0,Cash,0,0,458.58,388.63,69.95,9,34.98,9,34.98,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9596243091,CS02244,SHIV AUTO PARTS- TARANAGAR,,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2025403,INV/25-26/13332,3/17/2026,,,11,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1637.18,1387.44,249.74,9,124.87,9,124.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Retail,Auto Specialist Accessory Shops,Multiple Chains,G_375-4,Multiple Chains,RAJASTHAN,CHURU,00481,Taranagar,Rural,Taranagar,,Y,31/03/2015,6,MR. NARESH KUMAR,Tuesday,9596243091,CS02244,SHIV AUTO PARTS- TARANAGAR,,,,,Castrol,CRB Essential,3435614,NON_PROMO,"CRB ESSENTIAL15W40 CF4,4X5L MK",271019,2025403,INV/25-26/10960,1/13/2026,,,2,,5,10,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2244,1901.7,342.31,9,171.15,9,171.15,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/11197,1/20/2026,,,3,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9945826508,CS02245,SHREE BALAJI AUTO PARTS & SERVICE CENTER (NEW)- CHURU,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2026101,INV/25-26/13353,3/17/2026,,,11,,0.9,9,MCOQ12601,45.76,,0,Cash,0,0,3557.34,3014.69,542.65,9,271.32,9,271.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9227642206,CS02247,SHREE SHYAM CAR WORKSHOP - CHURU,,,,,Castrol,MGO,3424538,NON_PROMO,"MGO 20W-40, 4X3L H MK",271019,2026101,INV/25-26/11495,1/27/2026,,,4,,3,3,WORKSHOP DISCOUNT,0,,0,Cash,0,0,893.98,757.61,136.37,9,68.19,9,68.19,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9227642206,CS02247,SHREE SHYAM CAR WORKSHOP - CHURU,,,,,Castrol,Magnatec,3442623,PROMO,"MAGNATEC 5W-30, 4X3.5L MK",271019,2026101,INV/25-26/12631,2/24/2026,,,8,,3.5,3.5,PCOQ12601,29.66,,0,Cash,0,0,1998.5,1693.64,304.86,9,152.43,9,152.43,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9227642206,CS02247,SHREE SHYAM CAR WORKSHOP - CHURU,,,,,Castrol,MGO,3424384,NON_PROMO,"MGDO 15W-40, 4X3.5L H MK",271019,2026101,INV/25-26/12631,2/24/2026,,,8,,3.5,3.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1088.48,922.44,166.04,9,83.02,9,83.02,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9227642206,CS02247,SHREE SHYAM CAR WORKSHOP - CHURU,,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2026101,INV/25-26/11495,1/27/2026,,,4,,3.5,3.5,PCOQ12601,29.66,,0,Cash,0,0,1792,1518.64,273.36,9,136.68,9,136.68,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00484,Churu,Urban,Churu,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Tuesday,9227642206,CS02247,SHREE SHYAM CAR WORKSHOP - CHURU,,,,,Castrol,MGO,3424384,NON_PROMO,"MGDO 15W-40, 4X3.5L H MK",271019,2026101,INV/25-26/11495,1/27/2026,,,4,,3.5,3.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1088.48,922.44,166.04,9,83.02,9,83.02,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2026101,INV/25-26/12104,2/14/2026,,,6,,50,50,WORKSHOP DISCOUNT,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX Diesel,3432702,PROMO,"GTX DIESEL 15W-40 CI4+,7L MK",271019,2025402,INV/25-26/10878,1/10/2026,,,1,,7,14,GTX Diesel CI4+,664.41,,0,Cash,0,0,3766,3191.53,574.47,9,287.24,9,287.24,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,CRB Essential,3435610,NON_PROMO,"CRB ESSENTIAL15W40 CF4,7.5L MK",271019,2025403,INV/25-26/13192,3/14/2026,,,10,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1637.18,1387.44,249.74,9,124.87,9,124.87,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,CRB Turbomax,3439604,PROMO,"CRB TURBOMAX15W-40CH-4,7.5L",271019,2025403,INV/25-26/12104,2/14/2026,,,6,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2306.48,1954.64,351.84,9,175.92,9,175.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2026101,INV/25-26/13192,3/14/2026,,,10,,50,50,WORKSHOP DISCOUNT,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,Magnatec SUV,3439939,PROMO,"MAGNATEC SUV 5W-30, 4X3.5L",271019,2026101,INV/25-26/11723,1/31/2026,,,4,,3.5,7,PCOQ12601,59.32,,0,Cash,0,0,3584,3037.29,546.71,9,273.36,9,273.36,0,0,0,0,0,0
Free Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX,3435477,PROMO,"GTX 5W-30, 4X3L H P",271019,2026101,INV/25-26/12226,2/17/2026,,,7,26Q1PCO12782A,3,18,,0,,0,Cash,0,0,11,9.38,2,9,0.81,9,0.81,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2025402,INV/25-26/12743,2/28/2026,,,8,,0.9,2.7,WORKSHOP DISCOUNT,0,,0,Cash,0,0,1083.4,918.14,165.26,9,82.63,9,82.63,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX Diesel,3432702,PROMO,"GTX DIESEL 15W-40 CI4+,7L MK",271019,2026101,INV/25-26/12104,2/14/2026,,,6,,7,7,GTX Diesel CI4+,332.2,,0,Cash,0,0,1911,1619.49,291.51,9,145.75,9,145.75,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,CRB Essential,3434971,NON_PROMO,"CRB ESSENTIAL 15W-40 CH-4,7.5L",271019,2025101,INV/25-26/12104,2/14/2026,,,6,,7.5,15,WORKSHOP DISCOUNT,0,,0,Cash,0,0,3380.7,2865,515.7,9,257.85,9,257.85,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2026101,INV/25-26/12743,2/28/2026,,,8,,50,50,WORKSHOP DISCOUNT,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX Diesel,3432699,PROMO,"GTX DIESEL 15W-40 CI4+,6L MK",271019,2025302,INV/25-26/10768,1/5/2026,,,1,,6,6,GTX Diesel CI4+,284.75,,0,Cash,0,0,1620,1372.88,247.12,9,123.56,9,123.56,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,CRB Turbomax,3439604,PROMO,"CRB TURBOMAX15W-40CH-4,7.5L",271019,2025403,INV/25-26/10768,1/5/2026,,,1,,7.5,7.5,WORKSHOP DISCOUNT,0,,0,Cash,0,0,2306.48,1954.64,351.84,9,175.92,9,175.92,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2026101,INV/25-26/11723,1/31/2026,,,4,,50,50,WORKSHOP DISCOUNT,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Other Independent,G_GEN-966-4,Other non-Franchised Workshop.,RAJASTHAN,CHURU,00483,Sardarshahar,Urban,Sardarshahar,,Y,31/03/2015,00006,MR. RAKESH KUMAR,Friday,9629876539,CS02249,SHREE VISHWAKARMA CAR WORKSHOP- S.S,,,,,Castrol,GTX,3435475,NON_PROMO,"GTX 5W-30, 50L",271019,2025401,INV/25-26/10878,1/10/2026,,,1,,50,50,WORKSHOP DISCOUNT,0,,0,Cash,0,0,14442.5,12239.41,2203.09,9,1101.55,9,1101.55,0,0,0,0,0,0
