Document Type,ASM Name,Company Code,Company Name,Market Name,Sector Name,Sub-sector Name,Sub-sector Detail Code,Sub-sector Detail Name,State Name,District Name,Census Sub-District Code,Census Sub-District Name,Town Type,Town Name,Previous DB Code,Core YN,Convertion Date,Sales Executive Code,Sales Executive Name,DSR Beat Day,Unique Code,Customer Code,Customer Name,Special Code,Customer GSTN NO,Ship To Name,Ship To GSTN NO,Master Brand Name,Product Brand Name,Product Code,Promo / Non Promo,Product Name,HSN Number,Price Circular Number,Invoice No,Invoice Date,Reference Invoice No,Reference Invoice Date,Castrol Week No,Scheme Code,Pack Size,Product Volume,Scheme Discount Name,Scheme Discount Value,Coupon Discount Name,Coupon Value,Mode Of Payement,MOP Percent,MOP Discount,Total Value incl VAT/GST,Total Value Without GST,Total VAT,CGST Percentage,CGST Value,SGST Percentage,SGST Value,UGST Percentage,UTGST Value,IGST Percentage,IGST Value,Coupon Discount WOVAT,TCS
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9810208593,CS02230,KARNI AUTO REPARING CENTER - BKN,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,INV/24-25/09524,12/28/2024,,,52,,0.9,0.9,MCOQ42404,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9810208593,CS02230,KARNI AUTO REPARING CENTER - BKN,,,,,Castrol,Activ,3438684,PROMO,"ACTIV 4T 10W-30, 20X.9PN L",271019,2024401,INV/24-25/08363,11/22/2024,,,47,,0.9,0.9,MCOQ42402,5.34,,0,Cash,0,0,352.88,299.05,53.83,9,26.91,9,26.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9810208593,CS02230,KARNI AUTO REPARING CENTER - BKN,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/07661,10/31/2024,,,44,,0.9,9,MCOQ42401,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9810208593,CS02230,KARNI AUTO REPARING CENTER - BKN,,,,,Castrol,Spheerol,3436024,NON_PROMO,"SPHEEROL ESSENTIAL, 12X1K MK",271019,2024201,INV/24-25/09524,12/28/2024,,,52,,1,1,,0,,0,Cash,0,0,295,250,45,9,22.5,9,22.5,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9810208593,CS02230,KARNI AUTO REPARING CENTER - BKN,,,,,Castrol,Spheerol,3436025,NON_PROMO,"SPHEEROL ESSENTIAL, 16X.5K MK",271019,2024402,INV/24-25/09524,12/28/2024,,,52,,0.5,2.5,,0,,0,Cash,0,0,752.89,638.04,114.85,9,57.42,9,57.42,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9810208593,CS02230,KARNI AUTO REPARING CENTER - BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024402,INV/24-25/08363,11/22/2024,,,47,,0.9,8.1,ACTIV ESSENTIAL ,205.93,,0,Cash,0,0,2002.24,1696.81,305.43,9,152.71,9,152.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,POWER1 CRUISE,3439283,PROMO,"POWER1CRUISE4T 20W-50,10X1L",271019,2024302,INV/24-25/07109,10/17/2024,,,42,,1,1,MCOQ42401,8.47,,0,Cash,0,0,480.58,407.27,73.31,9,36.65,9,36.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,Activ,3438684,PROMO,"ACTIV 4T 10W-30, 20X.9PN L",271019,2024401,INV/24-25/08369,11/23/2024,,,47,,0.9,0.9,MCOQ42402,5.34,,0,Cash,0,0,352.88,299.05,53.83,9,26.91,9,26.91,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,INV/24-25/07109,10/17/2024,,,42,,0.9,6.3,MCOQ42401,37.37,,0,Cash,0,0,2452.34,2078.25,374.09,9,187.04,9,187.04,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,CN 24-25 /02253,12/25/2024,INV/24-25/07109,10/17/2024,52,,0.9,-6.3,MCOQ42401,-37.37,,0,Cash,0,0,-2452.34,-2078.25,-374.09,9,187.04,9,187.04,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/09541,12/28/2024,,,52,,0.9,0.9,MCOQ42404,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,INV/24-25/07109,10/17/2024,,,42,,0.9,0.9,ACTIV ESSENTIAL ,22.88,,0,Cash,0,0,222.47,188.53,33.94,9,16.97,9,16.97,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024302,CN 24-25 /02253,12/25/2024,INV/24-25/07109,10/17/2024,52,,0.9,-0.9,ACTIV ESSENTIAL ,-22.88,,0,Cash,0,0,-222.47,-188.53,-33.94,9,16.97,9,16.97,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024402,INV/24-25/09541,12/28/2024,,,52,,0.9,8.1,ACTIV ESSENTIAL ,205.93,,0,Cash,0,0,2002.24,1696.81,305.43,9,152.71,9,152.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024402,INV/24-25/08369,11/23/2024,,,47,,0.9,8.1,ACTIV ESSENTIAL ,205.93,,0,Cash,0,0,2002.24,1696.81,305.43,9,152.71,9,152.71,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,POWER1 CRUISE,3439283,PROMO,"POWER1CRUISE4T 20W-50,10X1L",271019,2024302,CN 24-25 /02253,12/25/2024,INV/24-25/07109,10/17/2024,52,,1,-1,MCOQ42401,-8.47,,0,Cash,0,0,-480.58,-407.27,-73.31,9,36.65,9,36.65,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00004,Mr. GAJANAND BHATI,Thursday,9888420053,CS02231,ROYAL AUTO REPARING -BKN,,,,,Castrol,CRB Turbomax,3434681,NON_PROMO,"CRB TURBOMAX 15W40CH4,20X1L",271019,2024304,INV/24-25/07109,10/17/2024,,,42,,1,1,MCOQ42401,2.54,,0,Cash,0,0,330.81,280.35,50.46,9,25.23,9,25.23,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9431294758,CS02232,BABA RAMDEV BIKE REPARING - SDGH,,,,,Castrol,Power 1,3439204,PROMO,"POWER1 4T 10W-30, 10X.9L",271019,2024302,INV/24-25/08297,11/20/2024,,,47,,0.9,0.9,MCOQ42402,7.63,,0,Cash,0,0,436.64,370.03,66.61,9,33.3,9,33.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9431294758,CS02232,BABA RAMDEV BIKE REPARING - SDGH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/07573,10/30/2024,,,44,,0.9,0.9,MCOQ42401,5.34,,0,Cash,0,0,350.33,296.89,53.44,9,26.72,9,26.72,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9431294758,CS02232,BABA RAMDEV BIKE REPARING - SDGH,,,,,Castrol,Activ Essential,3438278,NON_PROMO,ACTIV ESSENTIAL 20W40 20X.9MKN,271019,2024402,INV/24-25/07573,10/30/2024,,,44,,0.9,8.1,ACTIV ESSENTIAL ,205.93,,0,Cash,0,0,2002.24,1696.81,305.43,9,152.71,9,152.71,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00473,Bikaner,Urban,Bikaner,,Y,31/03/2015,00003,Mr. JAGDISH KUMAR THAREJA,Tuesday,9431294758,CS02232,BABA RAMDEV BIKE REPARING - SDGH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/08297,11/20/2024,,,47,,0.9,5.4,MCOQ42402,32.03,,0,Cash,0,0,2102,1781.36,320.64,9,160.32,9,160.32,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,BIKANER,00479,Chhatargarh,Urban,Chhatargarh,,Y,29/08/2016,00004,Mr. GAJANAND BHATI,Tuesday,9162636385,CS02233,SHIV GOURAKH MOTORCYCLE WORKSHOP - CHHATRGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/07659,10/31/2024,,,44,,0.9,9,MCOQ42401,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/09622,12/30/2024,,,52,,0.9,1.8,MCOQ42404,10.68,,0,Cash,0,0,700.67,593.79,106.88,9,53.44,9,53.44,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/07978,11/12/2024,,,46,,0.9,9,MCOQ42402,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,INV/24-25/07026,10/15/2024,,,42,,0.9,36,MCOQ42401,213.56,,0,Cash,0,0,14013.36,11875.73,2137.63,9,1068.82,9,1068.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Not Yet Classified,Not Classified,190C03,NON_PROMO,TW SHINER SPONGE 1 X 120,340590,2024201,INV/24-25/07464,10/29/2024,,,44,,1,10,,0,,0,Cash,0,0,200,169.49,30.51,9,15.25,9,15.25,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/08244,11/19/2024,,,47,,0.9,18,MCOQ42402,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/07944,11/12/2024,,,46,,0.9,9,MCOQ42402,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/08515,11/25/2024,,,48,,0.9,18,MCOQ42402,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/08777,12/03/2024,,,49,,0.9,18,MCOQ42404,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,INV/24-25/07464,10/29/2024,,,44,,0.9,36,MCOQ42401,213.56,,0,Cash,0,0,14013.36,11875.73,2137.63,9,1068.82,9,1068.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,INV/24-25/07300,10/22/2024,,,43,,0.9,18,MCOQ42401,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Power 1,3439204,PROMO,"POWER1 4T 10W-30, 10X.9L",271019,2024302,INV/24-25/07942,11/12/2024,,,46,,0.9,0.9,MCOQ42402,7.63,,0,Cash,0,0,436.64,370.03,66.61,9,33.3,9,33.3,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/09399,12/24/2024,,,52,,0.9,18,MCOQ42404,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/07942,11/12/2024,,,46,,0.9,9,MCOQ42402,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/08917,12/10/2024,,,50,,0.9,18,MCOQ42404,106.78,,0,Cash,0,0,7006.68,5937.86,1068.82,9,534.41,9,534.41,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,INV/24-25/07464,10/29/2024,,,44,,0.9,9,MCOQ42401,53.39,,0,Cash,0,0,3503.34,2968.93,534.41,9,267.2,9,267.2,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024401,INV/24-25/09090,12/17/2024,,,51,,0.9,17.1,MCOQ42404,101.44,,0,Cash,0,0,6656.35,5640.97,1015.37,9,507.69,9,507.69,0,0,0,0,0,0
Credit Note,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Activ,3438943,PROMO,"ACTIV 4T 20W-40, 20X.9L C MK",271019,2024301,CN 24-25 /01770,10/29/2024,INV/24-25/07026,10/15/2024,44,,0.9,-36,MCOQ42401,-213.56,,0,Cash,0,0,-14013.36,-11875.73,-2137.63,9,1068.82,9,1068.82,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Not Yet Classified,Not Classified,190C03,NON_PROMO,TW SHINER SPONGE 1 X 120,340590,2024201,INV/24-25/06879,10/08/2024,,,41,,1,20,,0,,0,Cash,0,0,400,338.98,61.02,9,30.51,9,30.51,0,0,0,0,0,0
Invoice,Abhay Pandey,13305037,SHRI LAXMI AUTO STORES,Workshops,Independent Workshop,Motorcycle,G_957-4,Independent Motorcycle Workshop.,RAJASTHAN,CHURU,00482,Rajgarh,Rural,Rajgarh,,Y,31/03/2015,6,MR. NARESH KUMAR,Monday,9215647276,CS02234,ROHTAK BIKE REPARING CENTER - RAJGARH,,,,,Castrol,Power 1,3439204,PROMO,"POWER1 4T 10W-30, 10X.9L",271019,2024301,INV/24-25/07026,10/15/2024,,,42,,0.9,0.9,MCOQ42401,7.63,,0,Cash,0,0,434.97,368.62,66.35,9,33.18,9,33.18,0,0,0,0,0,0
